-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
-0.56200,0.03090,0.16560,0.00000,-1.57080,0.00000
